Date,Open,High,Low,Close,Adj Close,Volume
2007-10-09,4.320000,4.330000,3.910000,4.320000,4.320000,52900
2007-10-10,4.420000,4.480000,4.300000,4.420000,4.420000,87300
2007-10-11,4.350000,4.560000,4.280000,4.350000,4.350000,110700
2007-10-12,4.430000,4.430000,4.250000,4.430000,4.430000,27100
2007-10-15,4.400000,4.490000,4.320000,4.400000,4.400000,17200
2007-10-16,4.250000,4.400000,4.190000,4.250000,4.250000,24100
2007-10-17,4.100000,4.300000,4.080000,4.100000,4.100000,62300
2007-10-18,4.250000,4.250000,4.120000,4.250000,4.250000,12800
2007-10-19,4.300000,4.370000,4.230000,4.300000,4.300000,51400
2007-10-22,4.070000,4.110000,3.910000,4.070000,4.070000,59800
2007-10-23,4.210000,4.260000,4.010000,4.210000,4.210000,100900
2007-10-24,4.160000,4.260000,4.100000,4.160000,4.160000,54700
2007-10-25,4.210000,4.240000,4.150000,4.210000,4.210000,61000
2007-10-26,4.420000,4.480000,4.260000,4.420000,4.420000,41200
2007-10-29,4.630000,4.640000,4.480000,4.630000,4.630000,98900
2007-10-30,4.580000,4.610000,4.550000,4.580000,4.580000,16200
2007-10-31,4.660000,4.750000,3.750000,4.660000,4.660000,94200
2007-11-01,4.560000,4.660000,4.460000,4.560000,4.560000,59600
2007-11-02,4.820000,4.820000,4.530000,4.820000,4.820000,52300
2007-11-05,4.790000,4.800000,4.750000,4.790000,4.790000,7700
2007-11-06,5.030000,5.110000,4.830000,5.030000,5.030000,63300
2007-11-07,5.140000,5.400000,5.070000,5.140000,5.140000,90800
2007-11-08,4.950000,5.230000,4.850000,4.950000,4.950000,44300
2007-11-09,4.860000,4.860000,4.770000,4.860000,4.860000,12300
2007-11-12,4.620000,4.640000,4.400000,4.620000,4.620000,29900
2007-11-13,4.860000,4.860000,4.570000,4.860000,4.860000,35900
2007-11-14,4.860000,4.990000,4.860000,4.860000,4.860000,56400
2007-11-15,4.540000,4.740000,4.520000,4.540000,4.540000,69000
2007-11-16,4.520000,4.620000,4.430000,4.520000,4.520000,24200
2007-11-19,4.360000,4.470000,4.290000,4.360000,4.360000,61100
2007-11-20,4.570000,4.580000,4.380000,4.570000,4.570000,36500
2007-11-21,4.570000,4.570000,4.240000,4.260000,4.260000,40000
2007-11-23,4.410000,4.410000,4.250000,4.410000,4.410000,17800
2007-11-26,4.410000,4.410000,4.410000,4.410000,4.410000,0
2007-11-27,4.400000,4.470000,4.350000,4.400000,4.400000,96900
2007-11-28,4.400000,4.400000,4.400000,4.400000,4.400000,0
2007-11-29,4.330000,4.330000,4.220000,4.330000,4.330000,34800
2007-11-30,4.260000,4.320000,4.140000,4.260000,4.260000,22700
2007-12-03,4.250000,4.280000,4.110000,4.250000,4.250000,36200
2007-12-04,4.370000,4.420000,4.240000,4.370000,4.370000,9900
2007-12-05,4.290000,4.450000,4.280000,4.290000,4.290000,21600
2007-12-06,4.200000,4.350000,4.120000,4.200000,4.200000,30600
2007-12-07,4.180000,4.290000,4.160000,4.180000,4.180000,13700
2007-12-10,4.250000,4.280000,4.240000,4.250000,4.250000,4300
2007-12-11,4.300000,4.440000,4.240000,4.300000,4.300000,31800
2007-12-12,4.520000,4.580000,4.320000,4.520000,4.520000,376000
2007-12-13,4.340000,4.520000,4.260000,4.340000,4.340000,27700
2007-12-14,4.300000,4.310000,4.190000,4.300000,4.300000,16700
2007-12-17,4.230000,4.300000,4.080000,4.230000,4.230000,40100
2007-12-18,4.230000,4.230000,4.060000,4.230000,4.230000,22100
2007-12-19,4.230000,4.240000,4.120000,4.230000,4.230000,16300
2007-12-20,4.160000,4.230000,4.060000,4.160000,4.160000,30200
2007-12-21,4.280000,4.340000,4.190000,4.280000,4.280000,18300
2007-12-24,4.380000,4.390000,4.380000,4.380000,4.380000,7000
2007-12-26,4.380000,4.380000,4.380000,4.380000,4.380000,0
2007-12-27,4.490000,4.660000,4.450000,4.490000,4.490000,30900
2007-12-28,4.620000,4.720000,4.500000,4.620000,4.620000,18200
2007-12-31,4.650000,4.720000,4.550000,4.650000,4.650000,9200
2008-01-02,4.810000,4.850000,4.670000,4.810000,4.810000,48000
2008-01-03,4.750000,4.780000,4.650000,4.750000,4.750000,27800
2008-01-04,4.620000,4.800000,4.620000,4.620000,4.620000,15700
2008-01-07,4.600000,4.770000,4.530000,4.600000,4.600000,45600
2008-01-08,4.760000,4.900000,4.000000,4.760000,4.760000,54100
2008-01-09,4.670000,4.810000,4.490000,4.670000,4.670000,114800
2008-01-10,4.800000,4.800000,4.530000,4.800000,4.800000,15400
2008-01-11,4.730000,4.810000,4.650000,4.730000,4.730000,23100
2008-01-14,4.960000,5.040000,4.840000,4.960000,4.960000,54700
2008-01-15,4.930000,5.110000,4.850000,4.930000,4.930000,23700
2008-01-16,4.650000,4.780000,4.440000,4.650000,4.650000,49600
2008-01-17,4.570000,4.740000,4.560000,4.570000,4.570000,123100
2008-01-18,4.490000,4.580000,4.440000,4.490000,4.490000,40900
2008-01-22,4.140000,4.430000,3.810000,4.140000,4.140000,51800
2008-01-23,4.220000,4.270000,3.770000,4.220000,4.220000,93200
2008-01-24,4.520000,4.580000,4.400000,4.520000,4.520000,24000
2008-01-25,4.560000,4.730000,4.390000,4.560000,4.560000,24900
2008-01-28,4.340000,4.480000,4.250000,4.340000,4.340000,21000
2008-01-29,4.290000,4.390000,4.250000,4.290000,4.290000,26000
2008-01-30,4.400000,4.500000,4.290000,4.400000,4.400000,25400
2008-01-31,4.540000,4.580000,4.240000,4.540000,4.540000,13200
2008-02-01,4.530000,4.590000,4.440000,4.530000,4.530000,33200
2008-02-04,4.310000,4.420000,4.140000,4.310000,4.310000,110700
2008-02-05,4.150000,4.270000,4.130000,4.150000,4.150000,37100
2008-02-06,4.130000,4.230000,4.130000,4.130000,4.130000,19100
2008-02-07,4.260000,4.260000,4.100000,4.260000,4.260000,11800
2008-02-08,4.270000,4.320000,4.220000,4.270000,4.270000,32400
2008-02-11,4.360000,4.390000,4.280000,4.360000,4.360000,19000
2008-02-12,4.350000,4.510000,4.340000,4.350000,4.350000,37600
2008-02-13,4.300000,4.380000,4.260000,4.300000,4.300000,25200
2008-02-14,4.320000,4.340000,4.320000,4.320000,4.320000,5100
2008-02-15,4.230000,4.410000,4.230000,4.230000,4.230000,26700
2008-02-19,4.240000,4.400000,4.240000,4.240000,4.240000,36400
2008-02-20,4.380000,4.380000,4.180000,4.380000,4.380000,24600
2008-02-21,4.480000,4.590000,4.470000,4.480000,4.480000,66700
2008-02-22,4.470000,4.560000,4.460000,4.470000,4.470000,29500
2008-02-25,4.620000,4.650000,4.560000,4.620000,4.620000,34100
2008-02-26,4.790000,4.810000,4.520000,4.790000,4.790000,24800
2008-02-27,5.050000,5.120000,4.950000,5.050000,5.050000,40000
2008-02-28,5.340000,5.410000,4.990000,5.340000,5.340000,105600
2008-02-29,5.220000,5.250000,5.130000,5.220000,5.220000,29900
2008-03-03,5.820000,5.820000,5.280000,5.820000,5.820000,135800
2008-03-04,5.430000,5.650000,5.130000,5.430000,5.430000,78700
2008-03-05,5.710000,5.760000,5.490000,5.710000,5.710000,58900
2008-03-06,5.160000,5.340000,5.110000,5.160000,5.160000,113100
2008-03-07,5.080000,5.190000,5.070000,5.080000,5.080000,76600
2008-03-10,5.050000,5.160000,4.930000,5.050000,5.050000,131800
2008-03-11,5.130000,5.130000,5.020000,5.130000,5.130000,15900
2008-03-12,5.180000,5.200000,5.140000,5.180000,5.180000,33600
2008-03-13,5.280000,5.300000,5.060000,5.280000,5.280000,28000
2008-03-14,5.110000,5.230000,5.060000,5.110000,5.110000,32000
2008-03-17,4.980000,5.050000,4.910000,4.980000,4.980000,57700
2008-03-18,4.980000,5.030000,4.920000,4.980000,4.980000,44300
2008-03-19,4.540000,4.870000,4.480000,4.540000,4.540000,149500
2008-03-20,4.300000,4.320000,4.100000,4.300000,4.300000,56200
2008-03-24,4.450000,4.530000,4.370000,4.450000,4.450000,123900
2008-03-25,4.580000,4.590000,4.490000,4.580000,4.580000,60700
2008-03-26,4.570000,4.660000,4.570000,4.570000,4.570000,25000
2008-03-27,4.550000,4.600000,4.510000,4.550000,4.550000,9000
2008-03-28,4.530000,4.620000,4.450000,4.530000,4.530000,29600
2008-03-31,4.190000,4.500000,4.190000,4.190000,4.190000,31700
2008-04-01,4.110000,4.190000,3.990000,4.110000,4.110000,24200
2008-04-02,4.300000,4.440000,4.200000,4.300000,4.300000,30000
2008-04-03,4.290000,4.370000,4.290000,4.290000,4.290000,5900
2008-04-04,4.320000,4.410000,4.290000,4.320000,4.320000,42500
2008-04-07,4.560000,4.560000,4.350000,4.560000,4.560000,67500
2008-04-08,4.280000,4.460000,4.240000,4.280000,4.280000,40600
2008-04-09,4.420000,4.420000,4.280000,4.420000,4.420000,23100
2008-04-10,4.360000,4.430000,4.340000,4.360000,4.360000,30300
2008-04-11,4.360000,4.380000,4.330000,4.360000,4.360000,22100
2008-04-14,4.350000,4.410000,4.340000,4.350000,4.350000,22100
2008-04-15,4.340000,4.380000,4.300000,4.340000,4.340000,12400
2008-04-16,4.500000,4.500000,4.380000,4.500000,4.500000,24800
2008-04-17,4.430000,4.450000,4.350000,4.430000,4.430000,67900
2008-04-18,4.290000,4.420000,4.260000,4.290000,4.290000,54300
2008-04-21,4.060000,4.400000,4.060000,4.060000,4.060000,34800
2008-04-22,4.100000,4.130000,4.070000,4.100000,4.100000,54600
2008-04-23,3.840000,4.040000,3.820000,3.840000,3.840000,49400
2008-04-24,4.050000,4.050000,3.690000,4.050000,4.050000,40900
2008-04-25,4.160000,4.160000,3.990000,4.160000,4.160000,25100
2008-04-28,4.070000,4.200000,4.020000,4.070000,4.070000,15700
2008-04-29,3.850000,3.940000,3.800000,3.850000,3.850000,38100
2008-04-30,3.760000,3.870000,3.740000,3.760000,3.760000,57000
2008-05-01,3.730000,3.770000,3.640000,3.730000,3.730000,32000
2008-05-02,3.960000,3.980000,3.760000,3.960000,3.960000,13400
2008-05-05,4.000000,4.040000,3.970000,4.000000,4.000000,13000
2008-05-06,4.030000,4.150000,4.000000,4.030000,4.030000,19300
2008-05-07,3.980000,4.070000,3.960000,3.980000,3.980000,14300
2008-05-08,4.060000,4.060000,3.980000,4.060000,4.060000,11600
2008-05-09,4.140000,4.200000,4.100000,4.140000,4.140000,10000
2008-05-12,4.140000,4.210000,4.070000,4.140000,4.140000,20900
2008-05-13,4.040000,4.150000,4.000000,4.040000,4.040000,17900
2008-05-14,4.040000,4.070000,4.000000,4.040000,4.040000,15700
2008-05-15,4.100000,4.150000,4.030000,4.100000,4.100000,21000
2008-05-16,4.380000,4.380000,0.430000,4.380000,4.380000,58700
2008-05-19,4.380000,4.380000,4.380000,4.380000,4.380000,0
2008-05-20,4.790000,4.790000,4.440000,4.790000,4.790000,137800
2008-05-21,4.860000,5.040000,4.810000,4.860000,4.860000,51700
2008-05-22,4.690000,4.800000,4.670000,4.690000,4.690000,13000
2008-05-23,4.850000,4.850000,4.740000,4.850000,4.850000,12700
2008-05-27,4.650000,4.850000,4.440000,4.650000,4.650000,81200
2008-05-28,4.760000,4.760000,4.500000,4.760000,4.760000,34100
2008-05-29,4.550000,4.720000,4.550000,4.550000,4.550000,30100
2008-05-30,4.570000,4.640000,4.540000,4.570000,4.570000,10600
2008-06-02,4.550000,4.580000,4.510000,4.550000,4.550000,12000
2008-06-03,4.490000,4.530000,4.440000,4.490000,4.490000,6100
2008-06-04,4.380000,4.400000,4.270000,4.380000,4.380000,20400
2008-06-05,4.390000,4.430000,4.260000,4.390000,4.390000,26600
2008-06-06,4.490000,4.530000,4.400000,4.490000,4.490000,38600
2008-06-09,4.510000,4.680000,4.400000,4.510000,4.510000,32600
2008-06-10,4.370000,4.570000,4.320000,4.370000,4.370000,12800
2008-06-11,4.370000,4.490000,4.360000,4.370000,4.370000,10100
2008-06-12,4.390000,4.400000,4.250000,4.390000,4.390000,9900
2008-06-13,4.250000,4.300000,4.220000,4.250000,4.250000,33500
2008-06-16,4.230000,4.360000,4.210000,4.230000,4.230000,43300
2008-06-17,4.300000,4.300000,4.160000,4.300000,4.300000,20600
2008-06-18,4.260000,4.310000,4.220000,4.260000,4.260000,36500
2008-06-19,4.240000,4.400000,4.240000,4.240000,4.240000,76100
2008-06-20,4.220000,4.300000,4.220000,4.220000,4.220000,16100
2008-06-23,4.220000,4.220000,4.220000,4.220000,4.220000,0
2008-06-24,4.250000,4.290000,4.130000,4.250000,4.250000,7900
2008-06-25,4.200000,4.280000,4.050000,4.200000,4.200000,16800
2008-06-26,4.430000,4.590000,4.250000,4.430000,4.430000,41900
2008-06-27,4.670000,4.690000,4.510000,4.670000,4.670000,20100
2008-06-30,4.660000,4.760000,4.640000,4.660000,4.660000,12000
2008-07-01,4.660000,4.660000,4.660000,4.660000,4.660000,0
2008-07-02,4.640000,4.670000,4.320000,4.640000,4.640000,13500
2008-07-03,4.410000,4.600000,4.410000,4.410000,4.410000,11200
2008-07-07,4.260000,4.510000,4.260000,4.260000,4.260000,19000
2008-07-08,4.230000,4.250000,3.990000,4.230000,4.230000,21500
2008-07-09,4.520000,4.520000,4.290000,4.520000,4.520000,25400
2008-07-10,4.400000,4.510000,4.330000,4.400000,4.400000,21300
2008-07-11,4.500000,4.610000,4.390000,4.500000,4.500000,83800
2008-07-14,4.750000,4.750000,4.460000,4.750000,4.750000,150600
2008-07-15,4.870000,4.930000,4.590000,4.870000,4.870000,63200
2008-07-16,4.870000,4.890000,4.690000,4.870000,4.870000,26600
2008-07-17,4.610000,4.880000,4.610000,4.610000,4.610000,69700
2008-07-18,4.720000,4.780000,4.670000,4.720000,4.720000,46700
2008-07-21,4.600000,4.770000,4.600000,4.600000,4.600000,10500
2008-07-22,4.460000,4.550000,4.440000,4.460000,4.460000,39500
2008-07-23,4.330000,4.520000,4.310000,4.330000,4.330000,46000
2008-07-24,4.310000,4.350000,4.150000,4.310000,4.310000,37300
2008-07-25,4.370000,4.390000,4.220000,4.370000,4.370000,13500
2008-07-28,4.090000,4.280000,4.090000,4.090000,4.090000,26800
2008-07-29,4.180000,4.180000,4.060000,4.180000,4.180000,19300
2008-07-30,4.270000,4.330000,4.040000,4.270000,4.270000,21300
2008-07-31,4.100000,4.270000,3.960000,4.100000,4.100000,16900
